date,debate,speaker,speaker_id,context,speech_url
1971-08-23,CHINA: Discussion of Matter of Public Importance,Mr DEPUTY SPEAKER,10000,Wheat Board to go to China and sit down with the **Chinese**. I think it is disgraceful that we have,https://historichansard.net/hofreps/1971/19710823_reps_27_hor73/#subdebate-26-0-s4
1971-08-23,CHINA: Discussion of Matter of Public Importance,Mr N H Bowen,JRN," from the **Chinese** and provided that security considerations are not involved. Secondly, apart from",https://historichansard.net/hofreps/1971/19710823_reps_27_hor73/#subdebate-26-0-s6
1971-08-23,QUESTION: INTERNATIONAL AFFAIRS,Dr KLUGMAN,SH4,"  mission. . . . The **Chinese** have clearly shown themselves to be as completely pragmatic as ever, and  Mr",https://historichansard.net/hofreps/1971/19710823_reps_27_hor73/#subdebate-33-0-s6
1971-08-23,QUESTION: INTERNATIONAL AFFAIRS,Mr SCHOLES,5J4," reelection published large red maps with arrows pointing downwards, suggesting that the **Chinese** would",https://historichansard.net/hofreps/1971/19710823_reps_27_hor73/#subdebate-33-0-s8
1971-08-23,QUESTION: INTERNATIONAL AFFAIRS,Mr HUGHES,IIS, that Japan has no territorial designs on **Chinese** territory and that neither the United States,https://historichansard.net/hofreps/1971/19710823_reps_27_hor73/#subdebate-33-0-s10
1972-03-08,QUESTION: PHARMACISTS,Mr COHEN,NF4, told the true story regarding the negotiations with **Chinese** officials over the proposed visit,https://historichansard.net/hofreps/1972/19720308_reps_27_hor76/#subdebate-4-0-s2
1969-08-21,APPROPRIATION BILL (No. 1) 1969-70: Second Reading (Budget Debate),Mr CALWELL,BV8," issue for Catholic voters in 1966 was a mythical **Chinese** Communist invasion of Australia, not Catholic",https://historichansard.net/hofreps/1969/19690821_reps_26_hor64/#subdebate-37-0-s3
1969-08-21,APPROPRIATION BILL (No. 1) 1969-70: Second Reading (Budget Debate),Mr UREN,EE4, politics to counter the **Chinese**. ,https://historichansard.net/hofreps/1969/19690821_reps_26_hor64/#subdebate-40-0-s4
1969-09-11,CONSTRUCTION OF HIGH SCHOOLS - CASUARINA (DARWIN) AND ALICE SPRINGS: General Services,Mr Kevin Cairns,JTS,If it is argued that Communist insurgencies in this region would be mainly **Chinese** Communist,https://historichansard.net/hofreps/1969/19690911_reps_26_hor65/#subdebate-27-4-s3
1969-09-11,STATES GRANTS (ABORIGINAL ADVANCEMENT) BELL (No. 2) 1969: Prime Minister's Department,Mr MINOGUE,JUX," China. Now the Government is frantically trying to get buyers for outwheat, whether they be **Chinese**",https://historichansard.net/hofreps/1969/19690911_reps_26_hor65/#subdebate-29-1-s0
1971-05-05,QUESTION: WHEAT,Mr McMAHON,009MA, with the NgFung Hong company that now does the official transactions on behalf of the **Chinese** Government,https://historichansard.net/hofreps/1971/19710505_reps_27_hor72/#subdebate-11-0-s1
1969-08-14,QUESTION: INTERNATIONAL AFFAIRS,Mr ARMSTRONG,JMA, if that did happen. I hope that it does not. The 38% of the people of **Chinese** blood living,https://historichansard.net/hofreps/1969/19690814_reps_26_hor64/#subdebate-27-0-s3
1976-11-18,ADJOURNMENT: Newspaper Reports- Nuclear Power- Political Parties- Australian Constitution -Servicemen: Political Party Membership,Mr Kevin Cairns,JTS, of the world are distinct from attitudes between the **Chinese** Government and other governments,https://historichansard.net/hofreps/1976/19761118_reps_30_hor102/#subdebate-60-0-s7
1969-03-27,GRIEVANCE DEBATE,Mr UREN,EE4,. In talking of Vietnam it also referred to the **Chinese** downward thrust. It was trying to build up,https://historichansard.net/hofreps/1969/19690327_reps_26_hor62/#debate-21-s20
1975-08-28,QUESTION: TIMOR,Mr SPEAKER,10000,".  About 800 persons, mainly Portuguese, Timorese and Timorese-**Chinese** are on the  MacDili  which",https://historichansard.net/hofreps/1975/19750828_reps_29_hor96/#subdebate-6-0-s2
1974-10-15,ANSWERS TO QUESTIONS UPON NOTICE: Australian Broadcasting Commission: Peking Representative (Question No. 519),Mr Morrison,009DB,Yes. This is essentially the situation. The **Chinese** Ministry of Information (within the Foreign,https://historichansard.net/hofreps/1974/19741015_reps_29_hor91/#subdebate-39-7-s1
1971-12-09,OBSERVERS: Diplomatic Missions: Australia and China (Question No. 4259),Mr Whitlam,6U4,"Did the 2 meetings between the Australia!, and **Chinese** ambassadors in Paris, to which the Prime",https://historichansard.net/hofreps/1971/19711209_reps_27_hor75/#subdebate-59-40-s0
1969-03-04,DEFENCE: Ministerial Statement,Mr Kevin Cairns,JTS, of Russian or **Chinese** forces in Asia? What is the Deputy Leader of the Opposition's assessment,https://historichansard.net/hofreps/1969/19690304_reps_26_hor62/#subdebate-30-0-s14
1977-05-24,REFUGEE POLICY AND MECHANISMS: Ministerial Statement,Mr MacKELLAR,0I4, intake of Indo-**Chinese** refugees from Thailand and nearby areas at a level consistent with our capacity,https://historichansard.net/hofreps/1977/19770524_reps_30_hor105/#subdebate-29-0-s0
1969-04-29,QUESTION: No,Mr DALY,6V4, would not reveal military secrets to the Russians and **Chinese**. ,https://historichansard.net/hofreps/1969/19690429_reps_26_hor63/#subdebate-25-0-s32
1970-03-18,QUESTION: GOVERNOR-GENERAL'S SPEECH,Mr SPEAKER,10000, in Vietnam the Russians and the **Chinese** are testing the United States of ,https://historichansard.net/hofreps/1970/19700318_reps_27_hor66/#subdebate-24-0-s8
1976-10-05,APPROPRIATION BILL (No. 1) 1976-77,Mr SHIPTON,CJ4, that up to about 800 Indo-**Chinese** refugees would be admitted into Australia. Special attention was paid,https://historichansard.net/hofreps/1976/19761005_reps_30_hor101/#debate-43-s13
1972-03-23,AUSTRALIAN FORCES IN VIETNAM: Ministerial Statement,Mr FAIRBAIRN,KDT, Vietnam and the arming of the Vietcong with **Chinese** and Soviet manufactured weapons had increased,https://historichansard.net/hofreps/1972/19720323_reps_27_hor76/#subdebate-27-0-s0
1970-04-16,"INTERNATIONAL AFFAIRS: International Affairs- Ministerial Statement, 19th March 1970",Mr COHEN,NF4," proclaimed for coloured persons: Cape Coloured, Malay, Griqua, **Chinese**, Indian, other Asian and other",https://historichansard.net/hofreps/1970/19700416_reps_27_hor66/#subdebate-23-1-s6
1972-04-12,VIETNAM: Suspension of Standing Orders,Dr J F Cairns,1V4,", the **Chinese** and the Americans. How long do people have to sustain attack and occupation by foreigners before",https://historichansard.net/hofreps/1972/19720412_reps_27_hor77/#subdebate-25-1-s0
1976-09-14,DEATH OF CHAIRMAN MAO TSE-TUNG,Mr UREN,EE4,". By the people of China Mao was not only respected, he was loved. Our hearts go out to the **Chinese** people",https://historichansard.net/hofreps/1976/19760914_reps_30_hor100/#debate-0-s3
1976-09-14,DEATH OF CHAIRMAN MAO TSE-TUNG,Mr HAYDEN,RK4, and restoring the strength and vitality of his country. **Chinese** history has a remarkably consistent cycle,https://historichansard.net/hofreps/1976/19760914_reps_30_hor100/#debate-0-s6
1970-04-15,QUESTION: ADJOURN MENT,Mr DEPUTY SPEAKER,10000," it can also be achieved with China, but it will be harder and will take longer because the **Chinese** see",https://historichansard.net/hofreps/1970/19700415_reps_27_hor66/#subdebate-27-0-s5
1977-03-17,IMMIGRATION POLICIES AND AUSTRALIA'S POPULATION: Paper and Ministerial Statement,Mr SPEAKER,10000," numbers of Indo-**Chinese**, Lebanese and Timorese people is a continuation of this long term policy",https://historichansard.net/hofreps/1977/19770317_reps_30_hor104/#subdebate-27-0-s1
1965-09-30,EXPORT PAYMENTS INSURANCE CORPORATION BILL 1965: Second Reading,Mr CREAN,JAG,"On this point, I should like to remind honorable members that the greatest play by the **Chinese**",https://historichansard.net/hofreps/1965/19650930_reps_25_hor48/#subdebate-29-0-s0
1977-03-29,ANSWERS TO QUESTIONS UPON NOTICE: Handicapped Child Allowance (Question No. 387),Mr Hurford,AV4, Kissinger suggesting that the United States of America had been late in coming to terms with the **Chinese**. ,https://historichansard.net/hofreps/1977/19770329_reps_30_hor104/#subdebate-29-11-s2
1974-11-28,QUESTION: CONCLUSIONS AND RECOMMENDATIONS,Mr McKenzie,22251,", Russian Georgian Dancers, Slansk Polish Dance Troupe, **Chinese** Acrobats, Rock Operas like Hair",https://historichansard.net/hofreps/1974/19741128_reps_29_hor92/#subdebate-27-0-s0
1971-08-18,QUESTION: CONTINENT,Mr BEAZLEY,JF7, of movement led by Mukhtiar and the one man who threatens every **Chinese** strategy in Pakistan,https://historichansard.net/hofreps/1971/19710818_reps_27_hor73/#subdebate-42-0-s0
1977-03-16,FOREIGN POLICY: Ministerial Statement,Dr KLUGMAN,SH4, that we are identified or associated with the **Chinese**  vis-a-vis  the Russians. I do not want to take,https://historichansard.net/hofreps/1977/19770316_reps_30_hor104/#subdebate-22-0-s0
1971-11-25,AUSTRALIAN FORCES IN VIETNAM: Senate Resolution,Mr BEAZLEY,JF7," been twitted and twitted about the level of government trade with China, that the **Chinese** were",https://historichansard.net/hofreps/1971/19711125_reps_27_hor75/#subdebate-31-0-s3
1971-11-10,APPROPRIATION BILL (No. 1) 1971-72,Mr DRURY,KCU, many member nations pay no regard to the human rights of the 14 million Nationalist **Chinese** on Taiwan,https://historichansard.net/hofreps/1971/19711110_reps_27_hor75/#debate-24-s35
1971-11-09,QUESTION: PROPOSED GAF/CAC MERGER,Mr JESS,KKB," to be proven. We wish to live in friendship with the **Chinese**, but to say that there is not going",https://historichansard.net/hofreps/1971/19711109_reps_27_hor75/#subdebate-28-0-s14
1971-11-11,APPROPRIATION BILL (No. 1) 1971-72,Mr FOSTER,KFO, in the south west Pacific area fails to pay regard to the British soldier and to the **Chinese** who kept,https://historichansard.net/hofreps/1971/19711111_reps_27_hor75/#debate-30-s14
1965-11-17,RHODESIA: November 1965,Sir Wilfrid Kent Hughes,KEE, and recent experience of the attempts of the **Chinese** Communists to stir up racial hatreds and to foment,https://historichansard.net/hofreps/1965/19651117_reps_25_hor49/#subdebate-27-2-s1
1965-11-16,CUSTOMS TARIFF BILL: Second Reading,Mr KELLY,009MM," to himself and great benefit to Australia, and this at a time when Australia was making what the **Chinese**",https://historichansard.net/hofreps/1965/19651116_reps_25_hor49/#subdebate-26-0-s1
1970-09-04,VIETNAM MORATORIUM CAMPAIGN: Suspension of Standing Orders,Mr SPEAKER,10000,", as he says the Communist **Chinese** are. ",https://historichansard.net/hofreps/1970/19700904_reps_27_hor69/#subdebate-18-1-s1
1974-09-26,AUSTRALIAN SHIPPING COMMISSION BILL 1974: Second Reading,Mr CHARLES JONES,KDV,Discussions have also been held with the **Chinese** Government to undertake a feasibility study,https://historichansard.net/hofreps/1974/19740926_reps_29_hor90/#subdebate-27-0-s0
1974-10-24,GRIEVANCE DEBATE: Unemployment -Inflation -Housing -Interest Rates-Indonesia- Government Policies- Rents-Evans Deakin Industries Ltd-Amalgamated Metalworkers Union-Mine Workers: Pensions- Beef Industry,Mr KERIN,QH4,"-standing resentments, particularly over the undue influence of foreign capitalists and local **Chinese**",https://historichansard.net/hofreps/1974/19741024_reps_29_hor91/#subdebate-23-0-s4
1966-08-17,QUESTION: CHINA,Mr WENTWORTH,DB6, by the Central Committee of the **Chinese** Communist Party. Would not the published reports,https://historichansard.net/hofreps/1966/19660817_reps_25_hor52/#subdebate-21-0-s0
1966-08-17,TRADE PRACTICES BILL 1966: Second Reading,Mr DEPUTY SPEAKER,10000, employing **Chinese** and Indian crews. The manner of meeting the competition is determined by a number,https://historichansard.net/hofreps/1966/19660817_reps_25_hor52/#subdebate-34-0-s1
1966-08-30,APPROPRIATION BILL (No. 1) J 966-67: Second Reading. (Budget Debate.),Dr J F Cairns,1V4, we not assume that it would spread even more rapidly by **Chinese** action as a result of the defeat,https://historichansard.net/hofreps/1966/19660830_reps_25_hor52/#subdebate-27-0-s9
1966-08-23,APPROPRIATION BILL (No. 1) 1966-67: Second Reading. (Budget Debate.),Mr CALWELL,BV8," **Chinese** Communism must be stopped, is the worst mistake Australia has ever made in foreign affairs",https://historichansard.net/hofreps/1966/19660823_reps_25_hor52/#subdebate-22-0-s0
1966-05-11,QUESTION: NUCLEAR TESTS,Mr HASLUCK,ZL6, that the **Chinese** have exploded a nuclear device. ,https://historichansard.net/hofreps/1966/19660511_reps_25_hor51/#subdebate-1-0-s1
1966-08-31,QUESTION: COMMUNIST CHINA,Mr FAIRHALL,KEN, Piao will have no doubt at all about the world wide aggressive aims of the **Chinese** Government. ,https://historichansard.net/hofreps/1966/19660831_reps_25_hor52/#subdebate-11-0-s1
1966-09-01,APPROPRIATION BILL (No. 1) 1966-67: Second Reading (Budget Debate.),Mr ARMSTRONG,JMA,. That army is being assisted morally and materially by the **Chinese**. We have the evidence of our own,https://historichansard.net/hofreps/1966/19660901_reps_25_hor52/#subdebate-28-0-s9
1966-09-01,APPROPRIATION BILL (No. 1) 1966-67: Second Reading (Budget Debate.),Mr CROSS,YF4, context. One can talk about the **Chinese** involvement and the support that the North Vietnamese,https://historichansard.net/hofreps/1966/19660901_reps_25_hor52/#subdebate-28-0-s10
1971-11-03,LOANS (QANTAS AIRWAYS LIMITED) BILL (No. 2) 1971: Second Reading,Mr McLEAY,KSB, and there is no way in the world that one can make a Japanese or **Chinese** look and sound like an Australian,https://historichansard.net/hofreps/1971/19711103_reps_27_hor74/#subdebate-30-0-s6
1955-05-05,"FOREIGN AFFAIRS AND DEFENCE: Foreign Affairs and Defence - Ministerial Statement. 20th April, 1955",Mr FAIRBAIRN,KDT," two young **Chinese** boys were attacked by the terrorists, their wrists were bound behind them",https://historichansard.net/hofreps/1955/19550505_reps_21_hor6/#subdebate-16-1-s1
1955-05-05,"FOREIGN AFFAIRS AND DEFENCE: Foreign Affairs and Defence - Ministerial Statement. 20th April, 1955",Mr DOWNER,KCK, and **Chinese** have very agreeable me7n0.ri.es of the 8th Division during those critical years between,https://historichansard.net/hofreps/1955/19550505_reps_21_hor6/#subdebate-16-1-s11
1955-05-05,"FOREIGN AFFAIRS AND DEFENCE: Foreign Affairs and Defence - Ministerial Statement. 20th April, 1955",Mr DRAKEFORD,KCM," themselves. Singapore then had a population of fewer than 1,250,000 persons, 887,000 of whom were **Chinese**",https://historichansard.net/hofreps/1955/19550505_reps_21_hor6/#subdebate-16-1-s12
1955-05-05,"FOREIGN AFFAIRS AND DEFENCE: Foreign Affairs and Defence - Ministerial Statement. 20th April, 1955",Mr CASEY,JWE," known. As honorable members know, and have said repeatedly, there are only approximately 5,000 **Chinese**",https://historichansard.net/hofreps/1955/19550505_reps_21_hor6/#subdebate-16-1-s15
1955-05-05,"FOREIGN AFFAIRS AND DEFENCE: Foreign Affairs and Defence - Ministerial Statement. 20th April, 1955",Mr POLLARD,KYC, troops away to our north helping to cope with the **Chinese** Communist terrorist menace in the jungle,https://historichansard.net/hofreps/1955/19550505_reps_21_hor6/#subdebate-16-1-s16
1974-10-03,APPROPRIATION BILL (No. 1) 1974-75: Second Reading (Budget Debate),Mr ENDERBY,8H7, of view that the **Chinese** people might be wrong in saying that Royal Australian Air Force officers,https://historichansard.net/hofreps/1974/19741003_reps_29_hor90/#subdebate-31-0-s23
1977-05-04,QUESTION: FOREIGN INTELLIGENCE SERVICES IN AUSTRALIA,Mr HAMER,4H4, **Chinese** activities; it was all about American activities. I believe that the underlying motive,https://historichansard.net/hofreps/1977/19770504_reps_30_hor105/#subdebate-21-0-s3
1957-04-11,QUESTION: INTERNATIONAL AFFAIRS,Mr DEAN,LLW,", the political **Chinese** party has been giving good and full co-operation to the United Malaya party, but fears",https://historichansard.net/hofreps/1957/19570411_reps_22_hor14/#subdebate-21-0-s17
1974-07-18,ANSWERS TO QUESTIONS UPON NOTICE: Exchange Control (Question No. 327),Mr Whitlam,6U4," is  Chairman  of the **Chinese** Communist Party and not, as the honourable member erroneously stated on 23",https://historichansard.net/hofreps/1974/19740718_reps_29_hor89/#subdebate-51-7-s3
