date,debate,speaker,speaker_id,context,speech_url
1947-03-12,QUESTION: WHITE AUSTRALIA POLICY,Mr GULLETT,KFQ, the enforcement of which depends the **White** **Australia** policy. In order to allay these feelings once,https://historichansard.net/hofreps/1947/19470312_reps_18_190/#subdebate-27-0-s0
1947-03-21,QUESTION: INTERNATIONAL AFFAIRS,Mr FRASER,JWU," other day, reassert the essentiality of the **White** **Australia** policy, not that to any well-informed",https://historichansard.net/hofreps/1947/19470321_reps_18_190/#subdebate-26-0-s0
1947-03-21,QUESTION: INTERNATIONAL AFFAIRS,Mr WHITE,KZR," him. The **White** **Australia** policy, to which the honorable gentleman referred, goes back to federation",https://historichansard.net/hofreps/1947/19470321_reps_18_190/#subdebate-26-0-s1
1942-12-10,INTERNATIONAL AFFAIRS: Government Members. - Ah !,Mr SPEAKER (Hon W M Nairn,JVR,"It looks as if the conscriptionists want to introduce coloured labour, despite the **White** **Australia**",https://historichansard.net/hofreps/1942/19421210_reps_16_172/#subdebate-1-1-s8
1942-12-10,INTERNATIONAL AFFAIRS: Government Members. - Ah !,Mr BARNARD,JNX, community and maintenance of **White** **Australia**. ,https://historichansard.net/hofreps/1942/19421210_reps_16_172/#subdebate-1-1-s9
1942-12-11,INTERNATIONAL AFFAIRS: Review of War Situation,Senator HERBERT HAYS,KOJ," there was some doubt as to whether the **White** **Australia** policy, for which this country has always",https://historichansard.net/senate/1942/19421211_senate_16_172/#subdebate-8-0-s5
1944-02-18,INTERNATIONAL AFFAIRS: Review of War Situation,Mr POLLARD,KYC," conceivably have, for example, some interference with the **White** **Australia** policy by virtue of some executive",https://historichansard.net/hofreps/1944/19440218_reps_17_177/#subdebate-19-0-s5
1947-09-24,QUESTION: INTERNATIONAL AFFAIRS,Mr MENZIES,N76," Australia's right to maintain the **White** **Australia** policy. In other words, Australia said, "" You",https://historichansard.net/hofreps/1947/19470924_reps_18_193/#subdebate-21-0-s9
1947-09-25,QUESTION: INTERNATIONAL AFFAIRS,Mr DEPUTY SPEAKER (Mr Clark,JUQ, to throwing overboard the **White** **Australia** policy and jettisoning our system of arbitration. We know,https://historichansard.net/hofreps/1947/19470925_reps_18_193/#subdebate-28-0-s12
1947-09-26,QUESTION: DEFENCE,Mr GULLETT,KFQ," people, cannot be favorably disposed towards us, with our **White** **Australia** policy. Also, on their",https://historichansard.net/hofreps/1947/19470926_reps_18_193/#subdebate-15-0-s0
1921-04-13,QUESTION: IMPERIAL CONFERENCE,Dr EARLE PAGE,C7E," to be dealt with are bound up inextricably with the Pacific Naval Establishment, the **White** **Australia**",https://historichansard.net/hofreps/1921/19210413_reps_8_94/#subdebate-28-0-s1
1944-07-20,QUESTION: GOVERNOR-GENERAL' S SPEECH,Mr ARCHIE CAMERON,JTY," honorable member for Hunter  (Mr. James)  made certain remarks concerning the **White** **Australia** policy, the",https://historichansard.net/hofreps/1944/19440720_reps_17_179/#subdebate-23-0-s10
1932-11-17,MARKETING: Question for High Court,Sir LITTLETON GROOM,KFK, decision of the Commonwealth to set up the **White** **Australia** policy. Associated at that time with the sugar,https://historichansard.net/hofreps/1932/19321117_reps_13_137/#subdebate-17-1-s9
1932-11-17,MARKETING: Question for High Court,Mr RIORDAN,KYZ, these areas at that time because the **White** **Australia** policy was not then in force there. All the,https://historichansard.net/hofreps/1932/19321117_reps_13_137/#subdebate-17-1-s10
1933-03-29,QUESTION: TARIFF PROPOSALS (1932-1933),Mr FORDE,F4U,-labour products as against the products of **White** **Australia**. I ask the Minister whether he intends,https://historichansard.net/hofreps/1933/19330329_reps_13_138/#subdebate-21-0-s26
1938-09-22,SUPPLY BILL (No. 2) 1938-39: Second Reading,Mr BRENNAN,JSC," phrase "" a **White** **Australia** "". At the moment I am not discussing the racial aspects of Australia's",https://historichansard.net/hofreps/1938/19380922_reps_15_157/#subdebate-17-0-s17
1946-07-19,WHEAT INDUSTRY STABILIZATION . BILL 1946,Mr FADDEN,F4T," home-consumption price of sugar is based upon the cost of production under ""**White** **Australia**",https://historichansard.net/hofreps/1946/19460719_reps_17_187/#debate-16-s4
1948-06-17,SUPPLY BILL (No. 1) 1948-49,Dr EVATT,DTN," policy. Then the ""**White** **Australia** policy intruded itself and a controversy developed at once, not",https://historichansard.net/hofreps/1948/19480617_reps_18_197/#debate-28-s7
1948-06-17,SUPPLY BILL (No. 1) 1948-49,Mr BEAZLEY,JF7," statement that he intended to uphold the **White** **Australia** policy and deport those aliens, the whole of the",https://historichansard.net/hofreps/1948/19480617_reps_18_197/#debate-28-s9
1948-06-17,SUPPLY BILL (No. 1) 1948-49,Mr BEALE,JOI," the like, important aspects of Australia's foreign policy would unquestionably arise, the  **White**",https://historichansard.net/hofreps/1948/19480617_reps_18_197/#debate-28-s11
1948-06-17,SUPPLY BILL (No. 1) 1948-49,Mr BURKE,JTF, **White** **Australia** policy and the ban imposed upon the loading of Dutch ships destined for the Netherlands,https://historichansard.net/hofreps/1948/19480617_reps_18_197/#debate-28-s13
1948-06-17,QUESTION: THE TEMPORARY CHAIRMAN,Mr GULLETT,KFQ, chamber had seen fit to criticize the **White** **Australia** policy. There is not the slightest foundation for,https://historichansard.net/hofreps/1948/19480617_reps_18_197/#subdebate-31-0-s17
1946-07-03,PARLIAMENTARY PROCEEDINGS BROADCASTING BILL 1946: Second Reading,Sir EARLE PAGE,C7E, retort that could imperil relations between nations for generations. We in this country have a **White**,https://historichansard.net/hofreps/1946/19460703_reps_17_187/#subdebate-35-0-s1
1948-04-28,QUESTION: IMMIGRATION,Mr GULLETT,KFQ,I ask the Minister for Immigration a question concerning his administration of the **White** **Australia**,https://historichansard.net/hofreps/1948/19480428_reps_18_196/#subdebate-16-0-s0
1933-06-22,QUESTION: CUSTOMS TARIFF 1933,Senator BROWN,K6P, be said that the principle of the **White** **Australia** policy applies only to the prohibition of the,https://historichansard.net/senate/1933/19330622_senate_13_140/#subdebate-10-0-s58
1946-03-08,QUESTION: MOTION OF WANT OF CONFIDENCE,Mr BEAZLEY,JF7, came from a country which discriminated against Asiatics - under our **White** **Australia** policy - and which,https://historichansard.net/hofreps/1946/19460308_reps_17_186/#subdebate-1-0-s0
1933-10-05,SUPPLY BILL (No. 2) 1933-34,Mr MARTENS,KMZ," **White** **Australia** policy, and in this circumstance it is essential that every care should be taken to",https://historichansard.net/hofreps/1933/19331005_reps_13_141/#debate-27-s15
1946-11-27,QUESTION: SUMMARY OF TAX CONCESSIONS AND BELIEFS GRANTED BY LABOUR GOVERNMENT 1942-46,Mr GULLETT,KFQ,Let us have a little reality in regard to the **White** **Australia** policy. Australia is white to-day,https://historichansard.net/hofreps/1946/19461127_reps_18_189/#subdebate-24-0-s6
1947-05-28,"UNITED NATIONS EDUCATIONAL, SCIENTIFIC AND CULTURAL ORGANIZATION BILL 1947: Second Reading",Mr HAYLEN,KGX," understand our aims and 'ideals in relation to our ""**White** **Australia** policy better than they understand them",https://historichansard.net/hofreps/1947/19470528_reps_18_192/#subdebate-18-0-s1
1935-12-05,SUGAR AGREEMENT BILL 1935.,Senator DUNCAN-HUGHES,JY7, **White** **Australia** ideal; but it does not follow that we should give everything that is sought simply,https://historichansard.net/senate/1935/19351205_senate_14_148/#debate-9-s6
1949-05-19,QUESTION: IMMIGRATION,Mr BEAZLEY,JF7," **White** **Australia** policy had provoked no objection, but now it has aroused hostility because of the",https://historichansard.net/hofreps/1949/19490519_reps_18_202/#subdebate-13-0-s8
1949-05-19,QUESTION: IMMIGRATION,Mr ARCHIE CAMERON,JTY,The impact of the **White** **Australia** policy on Asiatic countries at present is of paramount concern to,https://historichansard.net/hofreps/1949/19490519_reps_18_202/#subdebate-13-0-s12
1947-05-14,INCOME TAX ASSESSMENT BILL 1947,Mr ANTHONY,JLZ," or other womenfolk. In order just to preserve the Northern Territory and to maintain the ""**White**",https://historichansard.net/hofreps/1947/19470514_reps_18_191/#debate-21-s1
1949-05-19,QUESTION: OUR MIGRANT LAWS SHOULD BEFIRM,Mr WHITE,KZR," inviting the limelight. We have no statute called the ""**White** **Australia** Act "" ; the only statutory basis",https://historichansard.net/hofreps/1949/19490519_reps_18_202/#subdebate-14-0-s2
1933-11-30,APPROPRIATION BILL 1933-34: First Reading,Senator O'HALLORAN,JZ6," all know that it is not. But it is possible to develop it under the **White** **Australia** policy, and",https://historichansard.net/senate/1933/19331130_senate_13_143/#subdebate-17-0-s2
1948-06-17,SUPPLY BILL (No. 1) 1948-49,Mr ABBOTT,JLL, attack on the **White** **Australia** policy. I propose to deal with each of those statements. It is a,https://historichansard.net/hofreps/1948/19480617_reps_18_197/#debate-28-s15
1946-11-13,QUESTION: GOVERNOR-GENERAL'S SPEECH,Senator SAMPSON,K3L," collective security - believe in his heart that we in this country with our **White** **Australia** policy, and our",https://historichansard.net/senate/1946/19461113_senate_18_189/#subdebate-20-0-s2
1948-09-02,QUESTION: GOVERNOR-GENERAL'S SPEECH,Mr LANG,KZJ,. It has remained passive while Communists have attacked the **White** **Australia** policy. The Communist,https://historichansard.net/hofreps/1948/19480902_reps_18_198/#subdebate-24-0-s3
1933-11-16,INDIA,Mr GREGORY,KFE, maintain a **White** **Australia**. This political placard has been displayed to hundreds of millions of people,https://historichansard.net/hofreps/1933/19331116_reps_13_142/#debate-38-s3
1936-10-08,SOUTH AUSTRALIA GRANT BILL 1936: Second Reading,Mr HOLT,009MC, a **White** **Australia**; a common defence policy; a common civil aviation policy; a common tariff policy,https://historichansard.net/hofreps/1936/19361008_reps_14_151/#subdebate-30-0-s6
1936-09-16,ANSWERS TO QUESTIONS: Asiatics : Citizen Rights,Mr HOLLOWAY,KHL," "" **White** **Australia** "" policy, will he consider the justice of granting to those old people, many of whom had",https://historichansard.net/hofreps/1936/19360916_reps_14_151/#subdebate-23-2-s0
1949-06-30,IMMIGRATION BILL 1949: Second Reading,Mr ACTING DEPUTY SPEAKER,10000, the **White** **Australia** policy. That statement was made when the honorable member was complaining that,https://historichansard.net/hofreps/1949/19490630_reps_18_203/#subdebate-30-0-s3
1947-03-19,QUESTION: INTERNATIONAL AFFAIRS,Mr MENZIES,N76, manner as we are. I desire to distinguish between the **White** **Australia** policy as a policy in relation,https://historichansard.net/hofreps/1947/19470319_reps_18_190/#subdebate-22-0-s0
1947-03-26,ALIENS BILL 1947: Second Reading,Mr MENZIES,N76, **White** **Australia** policy is not based substantially on statutory discrimination : it is given effect by,https://historichansard.net/hofreps/1947/19470326_reps_18_191/#subdebate-23-0-s23
1933-11-10,CUSTOMS TARIFF (EXCHANGE ADJUSTMENT) BILL 1933: Second Reading,Senator COLLINGS,K7P," eighties, the **white** **Australia** principle was discussed and considered within the realm of practical",https://historichansard.net/senate/1933/19331110_senate_13_142/#subdebate-20-0-s6
1949-06-24,IMMIGRATION BILL 1949: Second Reading,Mr HUGHES,DQC," the newly established Parliament of the Commonwealth. The term "" **White** **Australia** "" is in some danger",https://historichansard.net/hofreps/1949/19490624_reps_18_203/#subdebate-15-0-s1
1948-11-23,NATIONALITY AND CITIZENSHIP BILL 1948: Second Reading,Mr HUGHES,DQC," in the land which we now proudly tread as masters. The **White** **Australia** policy, the corner stone of",https://historichansard.net/hofreps/1948/19481123_reps_18_200/#subdebate-27-0-s1
1948-11-23,NATIONALITY AND CITIZENSHIP BILL 1948: Second Reading,Mr BEALE,JOI," immigration policy"" advisedly, because I detest the phrase "" **White** **Australia** policy "" which does not",https://historichansard.net/hofreps/1948/19481123_reps_18_200/#subdebate-27-0-s4
1933-11-09,QUESTION: BUDGET 1933-34,Mr RIORDAN,KYZ, about the defeat of the **White** **Australia** policy. If such a recommendation were made concerning an,https://historichansard.net/hofreps/1933/19331109_reps_13_142/#subdebate-23-0-s13
1933-10-25,QUESTION: BUSINESS MEN,Senator DUNN,JYB," source. We are supposed to support a **White** **Australia** policy; but by agreeing to this clause, we shall",https://historichansard.net/senate/1933/19331025_senate_13_141/#subdebate-14-0-s9
1949-06-16,IMMIGRATION BILL 1949: Second Reading,Mr BEAZLEY,JF7, refugee ships. The Minister in that connexion was accused of breaking down the **White** **Australia**,https://historichansard.net/hofreps/1949/19490616_reps_18_202/#subdebate-19-0-s6
1949-02-16,QUESTION: INTERNATIONAL AFFAIRS,Mr SPENDER,KUG, upon the **White** **Australia** policy. Either we believe in that policy or we do not. We on this side of the,https://historichansard.net/hofreps/1949/19490216_reps_18_201/#subdebate-16-0-s1
1933-11-02,QUESTION: CUSTOMS TARIFF 1933,Mr HUGHES,DQC, some regard for our ideals. This is a **White** **Australia** - a fact which honorable members should keep,https://historichansard.net/hofreps/1933/19331102_reps_13_142/#subdebate-18-0-s33
1938-05-19,QUESTION: EMBARGO ON EXPORT OF IRON ORE: PAPER,Mr HOLLOWAY,KHL, it became that our **White** **Australia** policy would be violated. From this aspect the problem facing the,https://historichansard.net/hofreps/1938/19380519_reps_15_155/#subdebate-1-0-s12
1945-08-30,QUESTION: MIGRATION,Mr MARTENS,KMZ, any person who said anything in opposition to the **White** **Australia** policy expressed a view contrary,https://historichansard.net/hofreps/1945/19450830_reps_17_184/#subdebate-23-0-s0
1945-08-30,QUESTION: MIGRATION,Mr RYAN,L0G, the Liberal party bad reflected upon the wisdom of the **White** **Australia** policy. I contend that the,https://historichansard.net/hofreps/1945/19450830_reps_17_184/#subdebate-23-0-s1
1945-08-30,QUESTION: MIGRATION,Mr JAMES,KJQ," the guard. On the subject of ""**White** **Australia**"" their outlook is the same. They support the policy on",https://historichansard.net/hofreps/1945/19450830_reps_17_184/#subdebate-23-0-s2
1948-12-09,RIVER MURRAY WATERS BILL 1948: Second Reading,Mr MCBRIDE,KOL," migration too is the accepted policy of all parties and governments and is necessary if "" **White**",https://historichansard.net/hofreps/1948/19481209_reps_18_200/#subdebate-14-0-s0
1949-02-10,OFFICE OF EDUCATION: Formal Motion for Adjournment,Mr ANTHONY,JLZ," relating to the **White** **Australia** policy. I have here another poster which, on the basis of the figures",https://historichansard.net/hofreps/1949/19490210_reps_18_201/#subdebate-14-0-s6
1949-02-10,OFFICE OF EDUCATION: Formal Motion for Adjournment,Mr CALWELL,BV8,  (Mr. Lang)  dealt with the discussion poster on the **White** **Australia** policy. He did not point out,https://historichansard.net/hofreps/1949/19490210_reps_18_201/#subdebate-14-0-s8
